step,reward,seed
600000,225.3943272,6
625000,223.0164925,6
650000,250.108358,6
675000,263.4608186,6
700000,261.6784521,6
725000,282.8870559,6
750000,286.5712411,6
775000,297.2144035,6
800000,314.84678180000003,6
825000,308.1187531,6
850000,341.8379177,6
875000,335.7429707,6
900000,351.5831893,6
925000,326.4372158,6
950000,350.5015186,6
975000,365.0778864,6
1000000,376.6863619,6
1,5.2217392,7
25000,3.8839804,7
50000,7.896427499999999,7
75000,7.5622345,7
100000,4.2862239,7
125000,15.1315106,7
150000,17.3345019,7
175000,3.2349306,7
200000,7.023190100000001,7
225000,15.1520297,7
250000,3.9787049,7
275000,6.073989,7
300000,12.392128199999998,7
325000,4.6736217,7
350000,4.4730075000000005,7
375000,7.820700099999999,7
400000,8.087015,7
425000,3.2608071,7
450000,3.3631255,7
475000,4.8984212,7
500000,4.560505900000001,7
525000,6.0052386,7
550000,2.5452129,7
575000,4.0150258,7
600000,12.886337,7
625000,5.430700400000001,7
650000,6.2636448,7
675000,2.9320214,7
700000,6.316667,7
725000,5.788732700000001,7
750000,6.830244899999999,7
775000,6.253598299999999,7
800000,5.9816777000000005,7
825000,3.6320827000000007,7
850000,6.9579103,7
875000,17.203102199999996,7
900000,7.845272899999999,7
925000,7.651089600000001,7
950000,4.953794500000001,7
975000,5.4429692,7
1000000,2.9449619,7
1,8.607513700000002,8
25000,5.4851193,8
50000,4.858425500000001,8
75000,5.856867500000001,8
100000,5.4587477,8
125000,26.1821069,8
150000,43.1945906,8
175000,42.7780849,8
200000,50.7183062,8
225000,57.2326618,8
250000,67.5456044,8
275000,81.98703430000002,8
300000,106.1376277,8
325000,125.5533179,8
350000,139.8975922,8
375000,150.3218856,8
400000,143.5634339,8
425000,182.5213402,8
450000,187.151401,8
475000,180.49217980000003,8
500000,214.7879847,8
525000,203.4090665,8
550000,260.1172356,8
575000,279.989733,8
600000,288.10630860000003,8
625000,335.3562032,8
650000,326.5449527,8
675000,367.2601703,8
700000,347.462987,8
725000,375.7395092,8
750000,369.2198861,8
775000,399.5074084,8
800000,398.6199068,8
825000,413.1958551,8
850000,438.9334037,8
875000,419.071616,8
900000,137.8714628,8
925000,469.9692317,8
950000,471.1722562000001,8
975000,480.8980736,8
1000000,459.5916716999999,8
1,10.010523,9
25000,7.0060551,9
50000,11.934327499999998,9
75000,7.6613377,9
100000,56.1193479,9
125000,78.0196377,9
150000,63.77254849999999,9
175000,66.0891969,9
200000,83.2698619,9
225000,86.33628590000001,9
250000,99.0206994,9
275000,85.58501290000001,9
300000,114.76160450000002,9
325000,98.7015917,9
350000,19.098496,9
375000,121.747599,9
400000,92.5262272,9
425000,153.0066183,9
450000,168.82544389999998,9
475000,97.7450588,9
500000,139.7427353,9
525000,5.0055162,9
550000,173.0289243,9
575000,182.5146469,9
600000,185.6666628,9
625000,179.14481600000002,9
650000,190.0715714,9
675000,182.192068,9
700000,178.8654759,9
725000,166.32598280000002,9
750000,191.0398921,9
775000,182.3447847,9
800000,164.48812390000003,9
825000,201.5925621,9
850000,207.7381432,9
875000,201.9053448,9
900000,218.4166049,9
925000,227.0501565,9
950000,268.1679436,9
975000,235.9662369,9
1000000,261.4469365,9
