step,reward,seed
250000,64.8923934,5
275000,96.1891097,5
300000,25.3661237,5
325000,114.0250895,5
350000,168.7810907,5
375000,173.5591856,5
400000,155.91010160000002,5
425000,190.2751737,5
450000,205.32782460000004,5
475000,236.3937473,5
500000,323.0428053,5
525000,396.7041869,5
550000,545.0500363,5
575000,581.6433807999999,5
600000,674.4842090999999,5
625000,757.9547076,5
650000,776.7935656000001,5
675000,832.9555845000001,5
700000,852.9318368,5
725000,808.0134928,5
750000,842.3020647,5
775000,862.4234305,5
800000,858.2443443,5
825000,857.2601095,5
850000,881.7665441000001,5
875000,858.7743601,5
900000,877.2877304,5
925000,869.8151595000002,5
950000,857.9598127000002,5
975000,885.6848553,5
1000000,846.5711551,5
1,6.9480478,6
25000,4.9374621,6
50000,18.0139578,6
75000,27.0845231,6
100000,42.027166400000006,6
125000,66.08102720000001,6
150000,26.7221027,6
175000,55.854325900000006,6
200000,32.091046,6
225000,93.9176531,6
250000,110.9055349,6
275000,104.9957209,6
300000,128.81988259999997,6
325000,128.2386471,6
350000,146.5944973,6
375000,173.666475,6
400000,199.0107118,6
425000,244.41632270000005,6
450000,204.3064236,6
475000,288.8954557,6
500000,259.2623110999999,6
525000,305.52537420000004,6
550000,308.923127,6
575000,322.93244229999993,6
600000,378.7086006,6
625000,366.2313797,6
650000,398.237237,6
675000,437.775998,6
700000,439.513635,6
725000,429.11272040000006,6
750000,495.8115855000001,6
775000,396.9131648,6
800000,523.0263720999999,6
825000,551.7953982,6
850000,598.6600273,6
875000,627.1137031999999,6
900000,681.3076903,6
925000,674.8083904,6
950000,691.8457208,6
975000,707.3519635,6
1000000,711.2466973999999,6
1,6.6536813,7
25000,3.7581269,7
50000,6.280210599999999,7
75000,13.9491788,7
100000,26.2142416,7
125000,29.850855399999997,7
150000,9.8485299,7
175000,21.887723,7
200000,42.0640718,7
225000,34.0826003,7
250000,45.71243990000001,7
275000,48.7018945,7
300000,72.0480006,7
325000,80.9035377,7
350000,76.9848388,7
375000,74.55402670000001,7
400000,68.15623439999999,7
425000,84.1753473,7
450000,88.0972807,7
475000,112.4105963,7
500000,104.2245247,7
525000,93.0846818,7
550000,107.4224569,7
575000,135.01306139999997,7
600000,162.05414230000002,7
625000,166.3677427,7
650000,178.42141140000004,7
675000,183.5359112,7
700000,193.6831062,7
725000,238.46195240000003,7
750000,269.6304821,7
775000,289.5071991,7
800000,292.512116,7
825000,320.6402038,7
850000,369.561924,7
875000,402.3754992,7
900000,462.7002752,7
925000,427.3580195,7
950000,521.5174188,7
975000,507.5507329,7
1000000,560.0713324000001,7
1,10.7648074,8
25000,7.0680632,8
50000,17.3824701,8
75000,22.3164413,8
100000,27.681163400000003,8
125000,23.902335200000003,8
150000,57.5208353,8
175000,25.0426898,8
200000,12.125294,8
225000,65.97393400000001,8
250000,78.729942,8
275000,59.7593383,8
300000,116.1683109,8
325000,155.6780359,8
350000,151.8229724,8
375000,167.7154451,8
400000,199.882081,8
425000,264.6345375,8
450000,323.5472111000001,8
475000,363.7100082,8
500000,460.98643310000006,8
525000,459.0938861000001,8
550000,589.7083427,8
575000,623.2064676,8
600000,667.4295872,8
625000,750.8144195000001,8
650000,763.5730509000001,8
675000,790.7904691000001,8
700000,744.9368231000001,8
725000,788.6839802,8
750000,787.4808048000001,8
775000,834.4525918000002,8
800000,823.4710976,8
825000,826.7691924000001,8
850000,834.9557800999999,8
875000,825.765935,8
900000,833.9936657000001,8
925000,866.2963249000001,8
950000,848.0389537000001,8
975000,861.0792432000001,8
1000000,829.6005166000001,8
1,12.163372,9
25000,11.3361268,9
50000,17.159148599999998,9
75000,36.3031257,9
100000,56.7365895,9
125000,45.5494411,9
150000,40.57184109999999,9
175000,19.2825665,9
200000,6.119553399999999,9
225000,4.7884462,9
250000,32.682686800000006,9
275000,7.1363894000000005,9
300000,11.8127853,9
325000,20.2912681,9
350000,6.0394748,9
375000,5.480471,9
400000,7.741270699999999,9
425000,6.961305300000001,9
450000,5.7092478,9
475000,7.2781529,9
500000,12.5149365,9
525000,56.732502,9
550000,73.3380441,9
575000,73.2570578,9
600000,76.96832330000001,9
625000,96.55575389999998,9
650000,107.602961,9
675000,119.7203056,9
700000,111.8564998,9
725000,125.7663642,9
750000,130.3033315,9
775000,137.7592649,9
800000,153.32807599999998,9
825000,129.7286396,9
850000,151.9382513,9
875000,98.2014893,9
900000,168.55931979999997,9
925000,225.7439428,9
950000,265.7655049,9
975000,295.78372540000004,9
1000000,381.4793774,9
