step,reward,seed
75000,-138.45193852833413,6
100000,-155.39894664710505,6
125000,-143.76892310952562,6
150000,-162.0054776428846,6
175000,-123.0708851903462,6
200000,-156.0620668741129,6
225000,-176.20497891164732,6
250000,-100.826148643737,6
275000,-63.807920366880026,6
300000,-165.3652773996795,6
325000,-170.30621427189325,6
350000,-131.75507585311135,6
375000,-109.0445568139608,6
400000,-218.57535616107677,6
425000,-120.609349719129,6
450000,-95.85092096853468,6
475000,-177.15221195038825,6
500000,-180.8491476972518,6
525000,-210.01529551428635,6
550000,-165.43066882650788,6
575000,-141.1301077596694,6
600000,-170.23597547008404,6
625000,-143.2020523938982,6
650000,-128.65135711049803,6
675000,-166.28664709316467,6
700000,-170.7624562571522,6
725000,-164.50594437171702,6
750000,-95.21473866689222,6
775000,-141.49646954670874,6
800000,-120.65421869198305,6
825000,-197.60141711253775,6
850000,-121.65612146436698,6
875000,-117.35976900011788,6
900000,-151.1529171570491,6
925000,-148.06666295978397,6
950000,-109.94908655294772,6
975000,-198.59750511296653,6
1000000,-63.807920366880026,6
0,-1264.7645383931208,7
25000,-1418.1620537883828,7
50000,-106.74636888133098,7
75000,-126.85667370155826,7
100000,-129.88902695203484,7
125000,-135.4347782331557,7
150000,-160.2087828282849,7
175000,-140.64571754472618,7
200000,-150.34680285561632,7
225000,-158.51454980836667,7
250000,-176.41897670321256,7
275000,-177.95032886318745,7
300000,-145.99837797085587,7
325000,-112.8629724147783,7
350000,-113.3299389443991,7
375000,-139.3242708597882,7
400000,-161.42937510670365,7
425000,-168.86404805533857,7
450000,-172.0835198000282,7
475000,-177.40571741894863,7
500000,-145.90377336151502,7
525000,-130.26195185639034,7
550000,-189.51565800245143,7
575000,-122.37538986787986,7
600000,-110.28980100876626,7
625000,-153.0930211314892,7
650000,-100.21525911311484,7
675000,-209.30715733744572,7
700000,-198.8788959187942,7
725000,-192.6532613765899,7
750000,-142.36041814948788,7
775000,-172.13405218098143,7
800000,-148.7835161307106,7
825000,-150.77040383316597,7
850000,-126.34519424005612,7
875000,-112.7568184010518,7
900000,-109.4463294794277,7
925000,-146.06738451376245,7
950000,-110.91658360835696,7
975000,-166.10661708007763,7
1000000,-100.21525911311484,7
0,-1398.45583623287,8
25000,-1245.716162286655,8
50000,-550.9827571097998,8
75000,-148.1621216422018,8
100000,-196.5347901553169,8
125000,-93.317869413827,8
150000,-200.60793592465672,8
175000,-505.9704341101718,8
200000,-175.8268353290156,8
225000,-123.75213683556392,8
250000,-199.93764789461716,8
275000,-116.5855683324006,8
300000,-124.22690070728538,8
325000,-201.21238882212367,8
350000,-200.09001969687907,8
375000,-197.4938902255745,8
400000,-157.53423643366622,8
425000,-161.2305711713393,8
450000,-149.97900276442834,8
475000,-112.80972052741654,8
500000,-172.25184623243496,8
525000,-177.1549196999926,8
550000,-108.49947803584682,8
575000,-162.7199861154219,8
600000,-131.873237085942,8
625000,-121.04866199959544,8
650000,-154.86975933224477,8
675000,-171.16707644655145,8
700000,-134.0278622267958,8
725000,-166.27720304145902,8
750000,-140.12067855567517,8
775000,-141.33299258169512,8
800000,-143.59032715472588,8
825000,-135.63298016475497,8
850000,-109.96986453811948,8
875000,-156.747983877865,8
900000,-160.94585443384477,8
925000,-129.01055517766866,8
950000,-185.4078536648296,8
975000,-178.31991615230285,8
1000000,-93.317869413827,8
0,-1381.3677334435156,9
25000,-1321.4557109469208,9
50000,-166.78048855160657,9
75000,-76.61143984851674,9
100000,-137.5924727741005,9
125000,-102.4689783904052,9
150000,-117.51195345928171,9
175000,-177.65400048033797,9
200000,-162.84121376181338,9
225000,-172.8508923473719,9
250000,-162.55080985194314,9
275000,-163.23881464591778,9
300000,-141.60270232894504,9
325000,-156.73908998758884,9
350000,-232.83230614524803,9
375000,-192.3565150174349,9
400000,-128.93765307243302,9
425000,-184.3924568786052,9
450000,-154.10034149467654,9
475000,-142.05175318254285,9
500000,-141.5191180012316,9
525000,-118.67156073084936,9
550000,-140.16826693621613,9
575000,-122.60406139476537,9
600000,-130.72654271842327,9
625000,-139.69649073012715,9
650000,-107.29218925319724,9
675000,-157.26110684784084,9
700000,-97.15322223583432,9
725000,-135.89083206393295,9
750000,-122.5170011570436,9
775000,-92.85894767681098,9
800000,-142.37657118857635,9
825000,-187.32748425806344,9
850000,-124.24156002026272,9
875000,-185.90284544837937,9
900000,-134.18853380652803,9
925000,-108.7370388366398,9
950000,-163.5430202927092,9
975000,-173.95887320533282,9
1000000,-76.61143984851674,9
